x1,y1,theta1,x2,y2,theta2
2.0013084257812794,1.8953570985699617,1.5707963267949003,2.0000002855789023,1.8966669522455721,1.5707963267949003
2.0013084257812794,1.8970237652366284,1.5707963267949003,2.0000002855789023,1.8983336189122388,1.5707963267949003
2.0013084257812794,1.8986904319032951,1.5707963267949003,2.0000002855789023,1.9000002855789055,1.5707963267949003
2.0013084257812794,1.9003570985699618,1.5707963267949003,2.0000002855789023,1.9016669522455723,1.5707963267949003
2.0013084257812794,1.9020237652366285,1.5707963267949003,2.0000002855789023,1.903333618912239,1.5707963267949003
2.0013084257812794,1.9036904319032952,1.5707963267949003,2.0000002855789023,1.9050002855789057,1.5707963267949003
2.0013084257812794,1.905357098569962,1.5707963267949003,2.0000002855789023,1.9066669522455724,1.5707963267949003
2.0013084257812794,1.9070237652366286,1.5707963267949003,2.0000002855789023,1.908333618912239,1.5707963267949003
2.0013084257812794,1.9086904319032953,1.5707963267949003,2.0000002855789023,1.9100002855789058,1.5707963267949003
2.0013084257812794,1.910357098569962,1.5707963267949003,2.0000002855789023,1.9116669522455725,1.5707963267949003
2.0013084257812794,1.9120237652366288,1.5707963267949003,2.0000002855789023,1.9133336189122392,1.5707963267949003
2.0013084257812794,1.9136904319032955,1.5707963267949003,2.0000002855789023,1.915000285578906,1.5707963267949003
2.0013084257812794,1.9153570985699622,1.5707963267949003,2.0000002855789023,1.9166669522455726,1.5707963267949003
2.0013084257812794,1.9170237652366289,1.5707963267949003,2.0000002855789023,1.9183336189122393,1.5707963267949003
2.0013084257812794,1.9186904319032956,1.5707963267949003,2.0000002855789023,1.920000285578906,1.5707963267949003
2.0013084257812794,1.9203570985699623,1.5707963267949003,2.0000002855789023,1.9216669522455727,1.5707963267949003
2.0013084257812794,1.922023765236629,1.5707963267949003,2.0000002855789023,1.9233336189122394,1.5707963267949003
2.0013084257812794,1.9236904319032957,1.5707963267949003,2.0000002855789023,1.9250002855789061,1.5707963267949003
2.0013084257812794,1.9253570985699624,1.5707963267949003,2.0000002855789023,1.9266669522455728,1.5707963267949003
2.0013084257812794,1.927023765236629,1.5707963267949003,2.0000002855789023,1.9283336189122395,1.5707963267949003
2.0013084257812794,1.9286904319032958,1.5707963267949003,2.0000002855789023,1.9300002855789062,1.5707963267949003
2.0013084257812794,1.9303570985699625,1.5707963267949003,2.0000002855789023,1.931666952245573,1.5707963267949003
2.0013084257812794,1.9320237652366292,1.5707963267949003,2.0000002855789023,1.9333336189122396,1.5707963267949003
2.0013084257812794,1.933690431903296,1.5707963267949003,2.0000002855789023,1.9350002855789064,1.5707963267949003
2.0013084257812794,1.9353570985699626,1.5707963267949003,2.0000002855789023,1.936666952245573,1.5707963267949003
2.0013084257812794,1.9370237652366293,1.5707963267949003,2.0000002855789023,1.9383336189122398,1.5707963267949003
2.0013084257812794,1.938690431903296,1.5707963267949003,2.0000002855789023,1.9400002855789065,1.5707963267949003
2.0013084257812794,1.9403570985699627,1.5707963267949003,2.0000002855789023,1.9416669522455732,1.5707963267949003
2.0013084257812794,1.9420237652366295,1.5707963267949003,2.0000002855789023,1.9433336189122399,1.5707963267949003
2.0013084257812794,1.9436904319032962,1.5707963267949003,2.0000002855789023,1.9450002855789066,1.5707963267949003
2.0013084257812794,1.9453570985699629,1.5707963267949003,2.0000002855789023,1.9466669522455733,1.5707963267949003
2.0013084257812794,1.9470237652366296,1.5707963267949003,2.0000002855789023,1.94833361891224,1.5707963267949003
2.0013084257812794,1.9486904319032963,1.5707963267949003,2.0000002855789023,1.9500002855789067,1.5707963267949003
2.0013084257812794,1.950357098569963,1.5707963267949003,2.0000002855789023,1.9516669522455734,1.5707963267949003
2.0013084257812794,1.9520237652366297,1.5707963267949003,2.0000002855789023,1.95333361891224,1.5707963267949003
2.0013084257812794,1.9536904319032964,1.5707963267949003,2.0000002855789023,1.9550002855789068,1.5707963267949003
2.0013084257812794,1.955357098569963,1.5707963267949003,2.0000002855789023,1.9566669522455735,1.5707963267949003
2.0013084257812794,1.9570237652366298,1.5707963267949003,2.0000002855789023,1.9583336189122402,1.5707963267949003
2.0013084257812794,1.9586904319032965,1.5707963267949003,2.0000002855789023,1.960000285578907,1.5707963267949003
2.0013084257812794,1.9603570985699632,1.5707963267949003,2.0000002855789023,1.9616669522455736,1.5707963267949003
2.0013084257812794,1.96202376523663,1.5707963267949003,2.0000002855789023,1.9633336189122403,1.5707963267949003
2.0013084257812794,1.9636904319032966,1.5707963267949003,2.0000002855789023,1.965000285578907,1.5707963267949003
2.0013084257812794,1.9653570985699633,1.5707963267949003,2.0000002855789023,1.9666669522455738,1.5707963267949003
2.0013084257812794,1.96702376523663,1.5707963267949003,2.0000002855789023,1.9683336189122405,1.5707963267949003
2.0013084257812794,1.9686904319032967,1.5707963267949003,2.0000002855789023,1.9700002855789072,1.5707963267949003
2.0013084257812794,1.9703570985699634,1.5707963267949003,2.0000002855789023,1.9716669522455739,1.5707963267949003
2.0013084257812794,1.9720237652366301,1.5707963267949003,2.0000002855789023,1.9733336189122406,1.5707963267949003
2.0013084257812794,1.9736904319032968,1.5707963267949003,2.0000002855789023,1.9750002855789073,1.5707963267949003
2.0013084257812794,1.9753570985699636,1.5707963267949003,2.0000002855789023,1.976666952245574,1.5707963267949003
2.0013084257812794,1.9770237652366303,1.5707963267949003,2.0000002855789023,1.9783336189122407,1.5707963267949003
2.0013084257812794,1.978690431903297,1.5707963267949003,2.0000002855789023,1.9800002855789074,1.5707963267949003
2.0013084257812794,1.9803570985699637,1.5707963267949003,2.0000002855789023,1.981666952245574,1.5707963267949003
2.0013084257812794,1.9820237652366304,1.5707963267949003,2.0000002855789023,1.9833336189122408,1.5707963267949003
2.0013084257812794,1.983690431903297,1.5707963267949003,2.0000002855789023,1.9850002855789075,1.5707963267949003
2.0013084257812794,1.9853570985699638,1.5707963267949003,2.0000002855789023,1.9866669522455742,1.5707963267949003
2.0013084257812794,1.9870237652366305,1.5707963267949003,2.0000002855789023,1.988333618912241,1.5707963267949003
2.0013084257812794,1.9886904319032972,1.5707963267949003,2.0000002855789023,1.9900002855789076,1.5707963267949003
2.0013084257812794,1.990357098569964,1.5707963267949003,2.0000002855789023,1.9916669522455743,1.5707963267949003
2.0013084257812794,1.9920237652366306,1.5707963267949003,2.0000002855789023,1.993333618912241,1.5707963267949003
2.0013084257812794,1.9936904319032973,1.5707963267949003,2.0000002855789023,1.9950002855789077,1.5707963267949003
2.0013084257812794,1.995357098569964,1.5707963267949003,2.0000002855789023,1.9966669522455744,1.5707963267949003
2.0013084257812794,1.9970237652366307,1.5707963267949003,2.0000002855789023,1.9983336189122411,1.5707963267949003
2.0013084257812794,1.9986904319032974,1.5707963267949003,2.0000002855789023,2.0000002855789076,1.5707963267949003
2.0013084257812794,2.000357098569964,1.5707963267949003,2.0000002855789023,2.001666952245574,1.5707963267949003
2.0013084257812794,2.0020237652366304,1.5707963267949003,2.0000002855789023,2.0033336189122406,1.5707963267949003
2.0013084257812794,2.003690431903297,1.5707963267949003,2.0000002855789023,2.005000285578907,1.5707963267949003
2.0013084257812794,2.0053570985699634,1.5707963267949003,2.0000002855789023,2.0066669522455736,1.5707963267949003
2.0013084257812794,2.00702376523663,1.5707963267949003,2.0000002855789023,2.00833361891224,1.5707963267949003
2.0013084257812794,2.0086904319032963,1.5707963267949003,2.0000002855789023,2.0100002855789065,1.5707963267949003
2.0013084257812794,2.010357098569963,1.5707963267949003,2.0000002855789023,2.011666952245573,1.5707963267949003
2.0013084257812794,2.0120237652366293,1.5707963267949003,2.0000002855789023,2.0133336189122395,1.5707963267949003
2.0013084257812794,2.0136904319032958,1.5707963267949003,2.0000002855789023,2.015000285578906,1.5707963267949003
2.0013084257812794,2.0153570985699623,1.5707963267949003,2.0000002855789023,2.0166669522455725,1.5707963267949003
2.0013084257812794,2.0170237652366287,1.5707963267949003,2.0000002855789023,2.018333618912239,1.5707963267949003
2.0013084257812794,2.0186904319032952,1.5707963267949003,2.0000002855789023,2.0200002855789054,1.5707963267949003
2.0013084257812794,2.0203570985699617,1.5707963267949003,2.0000002855789023,2.021666952245572,1.5707963267949003
2.0013084257812794,2.022023765236628,1.5707963267949003,2.0000002855789023,2.0233336189122384,1.5707963267949003
2.0013084257812794,2.0236904319032947,1.5707963267949003,2.0000002855789023,2.025000285578905,1.5707963267949003
2.0013084257812794,2.025357098569961,1.5707963267949003,2.0000002855789023,2.0266669522455714,1.5707963267949003
2.0013084257812794,2.0270237652366276,1.5707963267949003,2.0000002855789023,2.028333618912238,1.5707963267949003
2.0013084257812794,2.028690431903294,1.5707963267949003,2.0000002855789023,2.0300002855789043,1.5707963267949003
2.0013084257812794,2.0303570985699606,1.5707963267949003,2.0000002855789023,2.031666952245571,1.5707963267949003
2.0013084257812794,2.032023765236627,1.5707963267949003,2.0000002855789023,2.0333336189122373,1.5707963267949003
2.0013084257812794,2.0336904319032936,1.5707963267949003,2.0000002855789023,2.035000285578904,1.5707963267949003
2.0013084257812794,2.03535709856996,1.5707963267949003,2.0000002855789023,2.0366669522455703,1.5707963267949003
2.0013084257812794,2.0370237652366265,1.5707963267949003,2.0000002855789023,2.0383336189122367,1.5707963267949003
2.0013084257812794,2.038690431903293,1.5707963267949003,2.0000002855789023,2.0400002855789032,1.5707963267949003
2.0013084257812794,2.0403570985699595,1.5707963267949003,2.0000002855789023,2.0416669522455697,1.5707963267949003
2.0013084257812794,2.042023765236626,1.5707963267949003,2.0000002855789023,2.043333618912236,1.5707963267949003
2.0013084257812794,2.0436904319032925,1.5707963267949003,2.0000002855789023,2.0450002855789027,1.5707963267949003
2.0013084257812794,2.045357098569959,1.5707963267949003,2.0000002855789023,2.046666952245569,1.5707963267949003
2.0013084257812794,2.0470237652366254,1.5707963267949003,2.0000002855789023,2.0483336189122356,1.5707963267949003
2.0013084257812794,2.048690431903292,1.5707963267949003,2.0000002855789023,2.050000285578902,1.5707963267949003
2.0013084257812794,2.0503570985699584,1.5707963267949003,2.0000002855789023,2.0516669522455686,1.5707963267949003
2.0013084257812794,2.052023765236625,1.5707963267949003,2.0000002855789023,2.053333618912235,1.5707963267949003
2.0013084257812794,2.0536904319032914,1.5707963267949003,2.0000002855789023,2.0550002855789016,1.5707963267949003
2.0013084257812794,2.055357098569958,1.5707963267949003,2.0000002855789023,2.056666952245568,1.5707963267949003
2.0013084257812794,2.0570237652366243,1.5707963267949003,2.0000002855789023,2.0583336189122345,1.5707963267949003
2.0013084257812794,2.058690431903291,1.5707963267949003,2.0000002855789023,2.060000285578901,1.5707963267949003
2.0013084257812794,2.0603570985699573,1.5707963267949003,2.0000002855789023,2.0616669522455675,1.5707963267949003
2.0013084257812794,2.062023765236624,1.5707963267949003,2.0000002855789023,2.063333618912234,1.5707963267949003
2.0013084257812794,2.0636904319032903,1.5707963267949003,2.0000002855789023,2.0650002855789005,1.5707963267949003
2.0013084257812794,2.0653570985699568,1.5707963267949003,2.0000002855789023,2.066666952245567,1.5707963267949003
2.0013084257812794,2.0670237652366232,1.5707963267949003,2.0000002855789023,2.0683336189122334,1.5707963267949003
2.0013084257812794,2.0686904319032897,1.5707963267949003,2.0000002855789023,2.0700002855789,1.5707963267949003
2.0013084257812794,2.070357098569956,1.5707963267949003,2.0000002855789023,2.0716669522455664,1.5707963267949003
2.0013084257812794,2.0720237652366227,1.5707963267949003,2.0000002855789023,2.073333618912233,1.5707963267949003
2.0013084257812794,2.073690431903289,1.5707963267949003,2.0000002855789023,2.0750002855788994,1.5707963267949003
2.0013084257812794,2.0753570985699556,1.5707963267949003,2.0000002855789023,2.076666952245566,1.5707963267949003
2.0013084257812794,2.077023765236622,1.5707963267949003,2.0000002855789023,2.0783336189122323,1.5707963267949003
2.0013084257812794,2.0786904319032886,1.5707963267949003,2.0000002855789023,2.080000285578899,1.5707963267949003
2.0013084257812794,2.080357098569955,1.5707963267949003,2.0000002855789023,2.0816669522455653,1.5707963267949003
2.0013084257812794,2.0820237652366216,1.5707963267949003,2.0000002855789023,2.083333618912232,1.5707963267949003
2.0013084257812794,2.083690431903288,1.5707963267949003,2.0000002855789023,2.0850002855788983,1.5707963267949003
2.0013084257812794,2.0853570985699545,1.5707963267949003,2.0000002855789023,2.0866669522455648,1.5707963267949003
2.0013084257812794,2.087023765236621,1.5707963267949003,2.0000002855789023,2.0883336189122312,1.5707963267949003
2.0013084257812794,2.0886904319032875,1.5707963267949003,2.0000002855789023,2.0900002855788977,1.5707963267949003
2.0013084257812794,2.090357098569954,1.5707963267949003,2.0000002855789023,2.091666952245564,1.5707963267949003
2.0013084257812794,2.0920237652366205,1.5707963267949003,2.0000002855789023,2.0933336189122307,1.5707963267949003
2.0013084257812794,2.093690431903287,1.5707963267949003,2.0000002855789023,2.095000285578897,1.5707963267949003
2.0013084257812794,2.0953570985699534,1.5707963267949003,2.0000002855789023,2.0966669522455637,1.5707963267949003
2.0013084257812794,2.09702376523662,1.5707963267949003,2.0000002855789023,2.09833361891223,1.5707963267949003
2.0013084257812794,2.0986904319032864,1.5707963267949003,2.0000002855789023,2.1000002855788966,1.5707963267949003
2.0013084257812794,2.100357098569953,1.5707963267949003,2.0000002855789023,2.101666952245563,1.5707963267949003
2.0013084257812794,2.1020237652366194,1.5707963267949003,2.0000002855789023,2.1033336189122296,1.5707963267949003
2.0013084257812794,2.103690431903286,1.5707963267949003,2.0000002855789023,2.105000285578896,1.5707963267949003
2.0013084257812794,2.1053570985699523,1.5707963267949003,2.0000002855789023,2.1066669522455626,1.5707963267949003
2.0013084257812794,2.107023765236619,1.5707963267949003,2.0000002855789023,2.108333618912229,1.5707963267949003
2.0013084257812794,2.1086904319032853,1.5707963267949003,2.0000002855789023,2.1100002855788955,1.5707963267949003
2.0013084257812794,2.110357098569952,1.5707963267949003,2.0000002855789023,2.111666952245562,1.5707963267949003
2.0013084257812794,2.1120237652366183,1.5707963267949003,2.0000002855789023,2.1133336189122285,1.5707963267949003
2.0013084257812794,2.1136904319032848,1.5707963267949003,2.0000002855789023,2.115000285578895,1.5707963267949003
2.0013084257812794,2.1153570985699512,1.5707963267949003,2.0000002855789023,2.1166669522455615,1.5707963267949003
2.0013084257812794,2.1170237652366177,1.5707963267949003,2.0000002855789023,2.118333618912228,1.5707963267949003
2.0013084257812794,2.118690431903284,1.5707963267949003,2.0000002855789023,2.1200002855788944,1.5707963267949003
2.0013084257812794,2.1203570985699507,1.5707963267949003,2.0000002855789023,2.121666952245561,1.5707963267949003
2.0013084257812794,2.122023765236617,1.5707963267949003,2.0000002855789023,2.1233336189122274,1.5707963267949003
2.0013084257812794,2.1236904319032837,1.5707963267949003,2.0000002855789023,2.125000285578894,1.5707963267949003
2.0013084257812794,2.12535709856995,1.5707963267949003,2.0000002855789023,2.1266669522455603,1.5707963267949003
2.0013084257812794,2.1270237652366166,1.5707963267949003,2.0000002855789023,2.128333618912227,1.5707963267949003
2.0013084257812794,2.128690431903283,1.5707963267949003,2.0000002855789023,2.1300002855788933,1.5707963267949003
2.0013084257812794,2.1303570985699496,1.5707963267949003,2.0000002855789023,2.13166695224556,1.5707963267949003
2.0013084257812794,2.132023765236616,1.5707963267949003,2.0000002855789023,2.1333336189122263,1.5707963267949003
2.0013084257812794,2.1336904319032826,1.5707963267949003,2.0000002855789023,2.1350002855788928,1.5707963267949003
2.0013084257812794,2.135357098569949,1.5707963267949003,2.0000002855789023,2.1366669522455592,1.5707963267949003
2.0013084257812794,2.1370237652366155,1.5707963267949003,2.0000002855789023,2.1383336189122257,1.5707963267949003
2.0013084257812794,2.138690431903282,1.5707963267949003,2.0000002855789023,2.140000285578892,1.5707963267949003
2.0013084257812794,2.1403570985699485,1.5707963267949003,2.0000002855789023,2.1416669522455587,1.5707963267949003
2.0013084257812794,2.142023765236615,1.5707963267949003,2.0000002855789023,2.143333618912225,1.5707963267949003
2.0013084257812794,2.1436904319032815,1.5707963267949003,2.0000002855789023,2.1450002855788917,1.5707963267949003
2.0013084257812794,2.145357098569948,1.5707963267949003,2.0000002855789023,2.146666952245558,1.5707963267949003
2.0013084257812794,2.1470237652366144,1.5707963267949003,2.0000002855789023,2.1483336189122246,1.5707963267949003
2.0013084257812794,2.148690431903281,1.5707963267949003,2.0000002855789023,2.150000285578891,1.5707963267949003
2.0013084257812794,2.1503570985699474,1.5707963267949003,2.0000002855789023,2.1516669522455576,1.5707963267949003
2.0013084257812794,2.152023765236614,1.5707963267949003,2.0000002855789023,2.153333618912224,1.5707963267949003
2.0013084257812794,2.1536904319032804,1.5707963267949003,2.0000002855789023,2.1550002855788906,1.5707963267949003
2.0013084257812794,2.155357098569947,1.5707963267949003,2.0000002855789023,2.156666952245557,1.5707963267949003
2.0013084257812794,2.1570237652366133,1.5707963267949003,2.0000002855789023,2.1583336189122235,1.5707963267949003
2.0013084257812794,2.15869043190328,1.5707963267949003,2.0000002855789023,2.16000028557889,1.5707963267949003
2.0013084257812794,2.1603570985699463,1.5707963267949003,2.0000002855789023,2.1616669522455565,1.5707963267949003
2.0013084257812794,2.1620237652366128,1.5707963267949003,2.0000002855789023,2.163333618912223,1.5707963267949003
2.0013084257812794,2.1636904319032793,1.5707963267949003,2.0000002855789023,2.1650002855788895,1.5707963267949003
2.0013084257812794,2.1653570985699457,1.5707963267949003,2.0000002855789023,2.166666952245556,1.5707963267949003
2.0013084257812794,2.167023765236612,1.5707963267949003,2.0000002855789023,2.1683336189122224,1.5707963267949003
2.0013084257812794,2.1686904319032787,1.5707963267949003,2.0000002855789023,2.170000285578889,1.5707963267949003
2.0013084257812794,2.170357098569945,1.5707963267949003,2.0000002855789023,2.1716669522455554,1.5707963267949003
2.0013084257812794,2.1720237652366117,1.5707963267949003,2.0000002855789023,2.173333618912222,1.5707963267949003
2.0013084257812794,2.173690431903278,1.5707963267949003,2.0000002855789023,2.1750002855788884,1.5707963267949003
2.0013084257812794,2.1753570985699446,1.5707963267949003,2.0000002855789023,2.176666952245555,1.5707963267949003
2.0013084257812794,2.177023765236611,1.5707963267949003,2.0000002855789023,2.1783336189122213,1.5707963267949003
2.0013084257812794,2.1786904319032776,1.5707963267949003,2.0000002855789023,2.180000285578888,1.5707963267949003
2.0013084257812794,2.180357098569944,1.5707963267949003,2.0000002855789023,2.1816669522455543,1.5707963267949003
2.0013084257812794,2.1820237652366106,1.5707963267949003,2.0000002855789023,2.1833336189122208,1.5707963267949003
2.0013084257812794,2.183690431903277,1.5707963267949003,2.0000002855789023,2.1850002855788873,1.5707963267949003
2.0013084257812794,2.1853570985699435,1.5707963267949003,2.0000002855789023,2.1866669522455537,1.5707963267949003
2.0013084257812794,2.18702376523661,1.5707963267949003,2.0000002855789023,2.1883336189122202,1.5707963267949003
2.0013084257812794,2.1886904319032765,1.5707963267949003,2.0000002855789023,2.1900002855788867,1.5707963267949003
2.0013084257812794,2.190357098569943,1.5707963267949003,2.0000002855789023,2.191666952245553,1.5707963267949003
2.0013084257812794,2.1920237652366095,1.5707963267949003,2.0000002855789023,2.1933336189122197,1.5707963267949003
2.0013084257812794,2.193690431903276,1.5707963267949003,2.0000002855789023,2.195000285578886,1.5707963267949003
2.0013084257812794,2.1953570985699424,1.5707963267949003,2.0000002855789023,2.1966669522455526,1.5707963267949003
2.0013084257812794,2.197023765236609,1.5707963267949003,2.0000002855789023,2.198333618912219,1.5707963267949003
2.0013084257812794,2.1986904319032754,1.5707963267949003,2.0000002855789023,2.2000002855788856,1.5707963267949003
2.0013084257812794,2.200357098569942,1.5707963267949003,2.0000002855789023,2.201666952245552,1.5707963267949003
2.0013084257812794,2.2020237652366084,1.5707963267949003,2.0000002855789023,2.2033336189122186,1.5707963267949003
2.0013084257812794,2.203690431903275,1.5707963267949003,2.0000002855789023,2.205000285578885,1.5707963267949003
2.0013084257812794,2.2053570985699413,1.5707963267949003,2.0000002855789023,2.2066669522455515,1.5707963267949003
2.0013084257812794,2.207023765236608,1.5707963267949003,2.0000002855789023,2.208333618912218,1.5707963267949003
2.0013084257812794,2.2086904319032743,1.5707963267949003,2.0000002855789023,2.2100002855788845,1.5707963267949003
2.0013084257812794,2.210357098569941,1.5707963267949003,2.0000002855789023,2.211666952245551,1.5707963267949003
2.0013084257812794,2.2120237652366073,1.5707963267949003,2.0000002855789023,2.2133336189122175,1.5707963267949003
2.0013084257812794,2.2136904319032737,1.5707963267949003,2.0000002855789023,2.215000285578884,1.5707963267949003
2.0013084257812794,2.2153570985699402,1.5707963267949003,2.0000002855789023,2.2166669522455504,1.5707963267949003
2.0013084257812794,2.2170237652366067,1.5707963267949003,2.0000002855789023,2.218333618912217,1.5707963267949003
2.0013084257812794,2.218690431903273,1.5707963267949003,2.0000002855789023,2.2200002855788834,1.5707963267949003
2.0013084257812794,2.2203570985699397,1.5707963267949003,2.0000002855789023,2.22166695224555,1.5707963267949003
2.0013084257812794,2.222023765236606,1.5707963267949003,2.0000002855789023,2.2233336189122164,1.5707963267949003
2.0013084257812794,2.2236904319032726,1.5707963267949003,2.0000002855789023,2.225000285578883,1.5707963267949003
2.0013084257812794,2.225357098569939,1.5707963267949003,2.0000002855789023,2.2266669522455493,1.5707963267949003
2.0013084257812794,2.2270237652366056,1.5707963267949003,2.0000002855789023,2.228333618912216,1.5707963267949003
2.0013084257812794,2.228690431903272,1.5707963267949003,2.0000002855789023,2.2300002855788823,1.5707963267949003
2.0013084257812794,2.2303570985699386,1.5707963267949003,2.0000002855789023,2.231666952245549,1.5707963267949003
2.0013084257812794,2.232023765236605,1.5707963267949003,2.0000002855789023,2.2333336189122153,1.5707963267949003
2.0013084257812794,2.2336904319032715,1.5707963267949003,2.0000002855789023,2.2350002855788818,1.5707963267949003
2.0013084257812794,2.235357098569938,1.5707963267949003,2.0000002855789023,2.2366669522455482,1.5707963267949003
2.0013084257812794,2.2370237652366045,1.5707963267949003,2.0000002855789023,2.2383336189122147,1.5707963267949003
2.0013084257812794,2.238690431903271,1.5707963267949003,2.0000002855789023,2.240000285578881,1.5707963267949003
2.0013084257812794,2.2403570985699375,1.5707963267949003,2.0000002855789023,2.2416669522455477,1.5707963267949003
2.0013084257812794,2.242023765236604,1.5707963267949003,2.0000002855789023,2.243333618912214,1.5707963267949003
2.0013084257812794,2.2436904319032704,1.5707963267949003,2.0000002855789023,2.2450002855788806,1.5707963267949003
2.0013084257812794,2.245357098569937,1.5707963267949003,2.0000002855789023,2.246666952245547,1.5707963267949003
2.0013084257812794,2.2470237652366034,1.5707963267949003,2.0000002855789023,2.2483336189122136,1.5707963267949003
2.0013084257812794,2.24869043190327,1.5707963267949003,2.0000002855789023,2.25000028557888,1.5707963267949003
2.0013084257812794,2.2503570985699364,1.5707963267949003,2.0000002855789023,2.2516669522455466,1.5707963267949003
2.0013084257812794,2.252023765236603,1.5707963267949003,2.0000002855789023,2.253333618912213,1.5707963267949003
2.0013084257812794,2.2536904319032693,1.5707963267949003,2.0000002855789023,2.2550002855788795,1.5707963267949003
2.0013084257812794,2.255357098569936,1.5707963267949003,2.0000002855789023,2.256666952245546,1.5707963267949003
2.0013084257812794,2.2570237652366023,1.5707963267949003,2.0000002855789023,2.2583336189122125,1.5707963267949003
2.0013084257812794,2.258690431903269,1.5707963267949003,2.0000002855789023,2.260000285578879,1.5707963267949003
2.0013084257812794,2.2603570985699353,1.5707963267949003,2.0000002855789023,2.2616669522455455,1.5707963267949003
2.0013084257812794,2.2620237652366018,1.5707963267949003,2.0000002855789023,2.263333618912212,1.5707963267949003
2.0013084257812794,2.2636904319032682,1.5707963267949003,2.0000002855789023,2.2650002855788784,1.5707963267949003
2.0013084257812794,2.2653570985699347,1.5707963267949003,2.0000002855789023,2.266666952245545,1.5707963267949003
2.0013084257812794,2.267023765236601,1.5707963267949003,2.0000002855789023,2.2683336189122114,1.5707963267949003
2.0013084257812794,2.2686904319032677,1.5707963267949003,2.0000002855789023,2.270000285578878,1.5707963267949003
2.0013084257812794,2.270357098569934,1.5707963267949003,2.0000002855789023,2.2716669522455444,1.5707963267949003
2.0013084257812794,2.2720237652366007,1.5707963267949003,2.0000002855789023,2.273333618912211,1.5707963267949003
2.0013084257812794,2.273690431903267,1.5707963267949003,2.0000002855789023,2.2750002855788773,1.5707963267949003
2.0013084257812794,2.2753570985699336,1.5707963267949003,2.0000002855789023,2.276666952245544,1.5707963267949003
2.0013084257812794,2.2770237652366,1.5707963267949003,2.0000002855789023,2.2783336189122103,1.5707963267949003
2.0013084257812794,2.2786904319032666,1.5707963267949003,2.0000002855789023,2.280000285578877,1.5707963267949003
2.0013084257812794,2.280357098569933,1.5707963267949003,2.0000002855789023,2.2816669522455433,1.5707963267949003
2.0013084257812794,2.2820237652365996,1.5707963267949003,2.0000002855789023,2.2833336189122098,1.5707963267949003
2.0013084257812794,2.283690431903266,1.5707963267949003,2.0000002855789023,2.2850002855788762,1.5707963267949003
2.0013084257812794,2.2853570985699325,1.5707963267949003,2.0000002855789023,2.2866669522455427,1.5707963267949003
2.0013084257812794,2.287023765236599,1.5707963267949003,2.0000002855789023,2.288333618912209,1.5707963267949003
2.0013084257812794,2.2886904319032655,1.5707963267949003,2.0000002855789023,2.2900002855788757,1.5707963267949003
2.0013084257812794,2.290357098569932,1.5707963267949003,2.0000002855789023,2.291666952245542,1.5707963267949003
2.0013084257812794,2.2920237652365985,1.5707963267949003,2.0000002855789023,2.2933336189122087,1.5707963267949003
2.0013084257812794,2.293690431903265,1.5707963267949003,2.0000002855789023,2.295000285578875,1.5707963267949003
2.0013084257812794,2.2953570985699314,1.5707963267949003,2.0000002855789023,2.2966669522455416,1.5707963267949003
2.0013084257812794,2.297023765236598,1.5707963267949003,2.0000002855789023,2.298333618912208,1.5707963267949003
2.0013084257812794,2.2986904319032644,1.5707963267949003,2.0000002855789023,2.3000002855788746,1.5707963267949003
2.0013084257812794,2.300357098569931,1.5707963267949003,2.0000002855789023,2.301666952245541,1.5707963267949003
2.0013084257812794,2.3020237652365974,1.5707963267949003,2.0000002855789023,2.3033336189122076,1.5707963267949003
2.0013084257812794,2.303690431903264,1.5707963267949003,2.0000002855789023,2.305000285578874,1.5707963267949003
2.0013084257812794,2.3053570985699303,1.5707963267949003,2.0000002855789023,2.3066669522455405,1.5707963267949003
2.0013084257812794,2.307023765236597,1.5707963267949003,2.0000002855789023,2.308333618912207,1.5707963267949003
2.0013084257812794,2.3086904319032633,1.5707963267949003,2.0000002855789023,2.3100002855788735,1.5707963267949003
2.0013084257812794,2.3103570985699298,1.5707963267949003,2.0000002855789023,2.31166695224554,1.5707963267949003
2.0013084257812794,2.3120237652365963,1.5707963267949003,2.0000002855789023,2.3133336189122065,1.5707963267949003
2.0013084257812794,2.3136904319032627,1.5707963267949003,2.0000002855789023,2.315000285578873,1.5707963267949003
2.0013084257812794,2.315357098569929,1.5707963267949003,2.0000002855789023,2.3166669522455394,1.5707963267949003
2.0013084257812794,2.3170237652365957,1.5707963267949003,2.0000002855789023,2.318333618912206,1.5707963267949003
2.0013084257812794,2.318690431903262,1.5707963267949003,2.0000002855789023,2.3200002855788724,1.5707963267949003
2.0013084257812794,2.3203570985699287,1.5707963267949003,2.0000002855789023,2.321666952245539,1.5707963267949003
2.0013084257812794,2.322023765236595,1.5707963267949003,2.0000002855789023,2.3233336189122054,1.5707963267949003
2.0013084257812794,2.3236904319032616,1.5707963267949003,2.0000002855789023,2.325000285578872,1.5707963267949003
2.0013084257812794,2.325357098569928,1.5707963267949003,2.0000002855789023,2.3266669522455383,1.5707963267949003
2.0013084257812794,2.3270237652365946,1.5707963267949003,2.0000002855789023,2.328333618912205,1.5707963267949003
2.0013084257812794,2.328690431903261,1.5707963267949003,2.0000002855789023,2.3300002855788713,1.5707963267949003
2.0013084257812794,2.3303570985699276,1.5707963267949003,2.0000002855789023,2.3316669522455378,1.5707963267949003
